,198081,,0,"bad num copies"
,198083,,0,"bad num copies"
,198086,,0,"bad num copies"
,198087,,0,"bad num copies"
,198088,,0,"bad num copies"
,198091,,0,"bad num copies"
,198092,,0,"bad num copies"
,198093,,0,"bad num copies"
,198094,,0,"bad num copies"
,198095,,0,"bad num copies"
,198096,,0,"bad num copies"
,198097,,0,"bad num copies"
,198098,,0,"bad num copies"
,198101,,0,"bad num copies"
,198102,,0,"bad num copies"
,198103,,0,"bad num copies"
,198105,,0,"bad num copies"
,198106,,0,"bad num copies"
,198107,,0,"bad num copies"
,198109,,0,"bad num copies"
,198110,,0,"bad num copies"
,198111,,0,"bad num copies"
,198112,,0,"bad num copies"
,198114,,0,"bad num copies"
,198115,,0,"bad num copies"
,198116,,0,"bad num copies"
,198117,,0,"bad num copies"
,198118,,0,"bad num copies"
,198119,,0,"bad num copies"
,198120,,0,"bad num copies"
,198123,,0,"bad num copies"
,198125,,0,"bad num copies"
,198126,,0,"bad num copies"
,198127,,0,"bad num copies"
,198128,,0,"bad num copies"
,198129,,0,"bad num copies"
,198130,,0,"bad num copies"
,198139,,0,"bad num copies"
,198159,,0,"bad num copies"
,198170,,0,"bad num copies"
,198175,,0,"bad num copies"
,198176,,0,"bad num copies"
,198178,,0,"bad num copies"
,198180,,0,"bad num copies"
,198182,,0,"bad num copies"
,198183,,0,"bad num copies"
,198184,,0,"bad num copies"
,198185,,0,"bad num copies"
,198186,,0,"bad num copies"
,198187,,0,"bad num copies"
,198188,,0,"bad num copies"
,198189,,0,"bad num copies"
,198190,,0,"bad num copies"
,198191,,0,"bad num copies"
,198192,,0,"bad num copies"
,198193,,0,"bad num copies"
,198194,,0,"bad num copies"
,198195,,0,"bad num copies"
,198196,,0,"bad num copies"
,198197,,0,"bad num copies"
,198199,,0,"bad num copies"
,198202,,0,"bad num copies"
,198203,,0,"bad num copies"
,198204,,0,"bad num copies"
,198205,,0,"bad num copies"
,198206,,0,"bad num copies"
,198207,,0,"bad num copies"
,198208,,0,"bad num copies"
,198209,,0,"bad num copies"
,198210,,0,"bad num copies"
,198211,,0,"bad num copies"
,198212,,0,"bad num copies"
,198213,,0,"bad num copies"
,198214,,0,"bad num copies"
,198215,,0,"bad num copies"
,198216,,0,"bad num copies"
,198217,,0,"bad num copies"
,198218,,0,"bad num copies"
,198219,,0,"bad num copies"
,198220,,0,"bad num copies"
,198221,,0,"bad num copies"
,198222,,0,"bad num copies"
,198223,,0,"bad num copies"
,198224,,0,"bad num copies"
,198225,,0,"bad num copies"
,198226,,0,"bad num copies"
,198227,,0,"bad num copies"
,198228,,0,"bad num copies"
,198229,,0,"bad num copies"
,198230,,0,"bad num copies"
,198231,,0,"bad num copies"
,198232,,0,"bad num copies"
,198233,,0,"bad num copies"
,198234,,0,"bad num copies"
,198235,,0,"bad num copies"
,198236,,0,"bad num copies"
,198237,,0,"bad num copies"
,198238,,0,"bad num copies"
,198239,,0,"bad num copies"
,198240,,0,"bad num copies"
,198241,,0,"bad num copies"
,198242,,0,"bad num copies"
,198243,,0,"bad num copies"
,198244,,0,"bad num copies"
,198245,,0,"bad num copies"
,198247,,0,"bad num copies"
,198248,,0,"bad num copies"
,198249,,0,"bad num copies"
,198250,,0,"bad num copies"
,198251,,0,"bad num copies"
,198252,,0,"bad num copies"
,198253,,0,"bad num copies"
,198254,,0,"bad num copies"
,198255,,0,"bad num copies"
,198256,,0,"bad num copies"
,198257,,0,"bad num copies"
,198258,,0,"bad num copies"
,198261,,0,"bad num copies"
,198262,,0,"bad num copies"
,198263,,0,"bad num copies"
,198264,,0,"bad num copies"
,198265,,0,"bad num copies"
,198266,,0,"bad num copies"
,198267,,0,"bad num copies"
,198268,,0,"bad num copies"
,198269,,0,"bad num copies"
,198270,,0,"bad num copies"
,198271,,0,"bad num copies"
,198273,,0,"bad num copies"
,198274,,0,"bad num copies"
,198276,,0,"bad num copies"
,198278,,0,"bad num copies"
,198279,,0,"bad num copies"
,198280,,0,"bad num copies"
,198282,,0,"bad num copies"
,198283,,0,"bad num copies"
,198284,,0,"bad num copies"
,198285,,0,"bad num copies"
,198286,,0,"bad num copies"
,198287,,0,"bad num copies"
,198288,,0,"bad num copies"
,198289,,0,"bad num copies"
,198290,,0,"bad num copies"
,198291,,0,"bad num copies"
,198292,,0,"bad num copies"
,198293,,0,"bad num copies"
,198294,,0,"bad num copies"
,198295,,0,"bad num copies"
,198296,,0,"bad num copies"
,198297,,0,"bad num copies"
,198298,,0,"bad num copies"
,198299,,0,"bad num copies"
,198300,,0,"bad num copies"
,198301,,0,"bad num copies"
,198302,,0,"bad num copies"
,198303,,0,"bad num copies"
,198304,,0,"bad num copies"
,198305,,0,"bad num copies"
,198306,,0,"bad num copies"
,198307,,0,"bad num copies"
,198308,,0,"bad num copies"
,198309,,0,"bad num copies"
,198310,,0,"bad num copies"
,198311,,0,"bad num copies"
,198312,,0,"bad num copies"
,198313,,0,"bad num copies"
,198314,,0,"bad num copies"
,198315,,0,"bad num copies"
,198316,,0,"bad num copies"
,198317,,0,"bad num copies"
,198318,,0,"bad num copies"
,198319,,0,"bad num copies"
,198320,,0,"bad num copies"
,198321,,0,"bad num copies"
,198322,,0,"bad num copies"
,198323,,0,"bad num copies"
,198324,,0,"bad num copies"
,198325,,0,"bad num copies"
,198326,,0,"bad num copies"
,198328,,0,"bad num copies"
,198419,,0,"bad num copies"
,198420,,0,"bad num copies"
,198449,,0,"bad num copies"
,198454,,0,"bad num copies"
,198455,,0,"bad num copies"
,198461,,0,"bad num copies"
,198491,,0,"bad num copies"
,198498,,0,"bad num copies"
,198507,,0,"bad num copies"
,198529,,0,"bad num copies"
,198531,,0,"bad num copies"
,198611,,0,"bad num copies"
,198778,,0,"bad num copies"
,198821,,0,"bad num copies"
,199020,,0,"bad num copies"
,199073,,0,"bad num copies"
,199091,,0,"bad num copies"
,199094,,0,"bad num copies"
,199114,,0,"bad num copies"
,199115,,0,"bad num copies"
,199268,,0,"bad num copies"
,199295,,0,"bad num copies"
,199367,,0,"bad num copies"
,199562,,0,"bad num copies"
,199616,,0,"bad num copies"
,199618,,0,"bad num copies"
,199619,,0,"bad num copies"
,199620,,0,"bad num copies"
,199624,,0,"bad num copies"
,199626,,0,"bad num copies"
,199627,,0,"bad num copies"
,199628,,0,"bad num copies"
,199629,,0,"bad num copies"
,199630,,0,"bad num copies"
,199631,,0,"bad num copies"
,199632,,0,"bad num copies"
,199634,,0,"bad num copies"
,199635,,0,"bad num copies"
,199636,,0,"bad num copies"
,199637,,0,"bad num copies"
,199639,,0,"bad num copies"
,199640,,0,"bad num copies"
,199641,,0,"bad num copies"
,199642,,0,"bad num copies"
,199643,,0,"bad num copies"
,199644,,0,"bad num copies"
,199645,,0,"bad num copies"
,199646,,0,"bad num copies"
,199647,,0,"bad num copies"
,199648,,0,"bad num copies"
,199649,,0,"bad num copies"
,199650,,0,"bad num copies"
,199651,,0,"bad num copies"
,199652,,0,"bad num copies"
,199653,,0,"bad num copies"
,199654,,0,"bad num copies"
,199655,,0,"bad num copies"
,199656,,0,"bad num copies"
,199657,,0,"bad num copies"
,199658,,0,"bad num copies"
,199659,,0,"bad num copies"
,199660,,0,"bad num copies"
,199661,,0,"bad num copies"
,199662,,0,"bad num copies"
,199663,,0,"bad num copies"
,199664,,0,"bad num copies"
,199665,,0,"bad num copies"
,199666,,0,"bad num copies"
,199668,,0,"bad num copies"
,199669,,0,"bad num copies"
,199670,,0,"bad num copies"
,199671,,0,"bad num copies"
,199672,,0,"bad num copies"
,199673,,0,"bad num copies"
,199674,,0,"bad num copies"
,199675,,0,"bad num copies"
,199676,,0,"bad num copies"
,199677,,0,"bad num copies"
,199678,,0,"bad num copies"
,199679,,0,"bad num copies"
,199680,,0,"bad num copies"
,199681,,0,"bad num copies"
,199682,,0,"bad num copies"
,199683,,0,"bad num copies"
,199684,,0,"bad num copies"
,199685,,0,"bad num copies"
,199686,,0,"bad num copies"
,199687,,0,"bad num copies"
,199688,,0,"bad num copies"
,199689,,0,"bad num copies"
,199690,,0,"bad num copies"
,199691,,0,"bad num copies"
,199692,,0,"bad num copies"
,199693,,0,"bad num copies"
,199694,,0,"bad num copies"
,199697,,0,"bad num copies"
,199698,,0,"bad num copies"
,199708,,0,"bad num copies"
,199710,,0,"bad num copies"
,199711,,0,"bad num copies"
,199715,,0,"bad num copies"
,199716,,0,"bad num copies"
,199717,,0,"bad num copies"
,199718,,0,"bad num copies"
,199719,,0,"bad num copies"
,199720,,0,"bad num copies"
,199722,,0,"bad num copies"
,199725,,0,"bad num copies"
,199727,,0,"bad num copies"
,199728,,0,"bad num copies"
,199729,,0,"bad num copies"
,199730,,0,"bad num copies"
,199731,,0,"bad num copies"
,199732,,0,"bad num copies"
,199733,,0,"bad num copies"
,199734,,0,"bad num copies"
,199736,,0,"bad num copies"
,199738,,0,"bad num copies"
,199739,,0,"bad num copies"
,199740,,0,"bad num copies"
,199741,,0,"bad num copies"
,199742,,0,"bad num copies"
,199744,,0,"bad num copies"
,199745,,0,"bad num copies"
,199746,,0,"bad num copies"
,199747,,0,"bad num copies"
,199748,,0,"bad num copies"
,199749,,0,"bad num copies"
,199750,,0,"bad num copies"
,199751,,0,"bad num copies"
,199754,,0,"bad num copies"
,199760,,0,"bad num copies"
,199762,,0,"bad num copies"
,199765,,0,"bad num copies"
,199766,,0,"bad num copies"
,199767,,0,"bad num copies"
,199769,,0,"bad num copies"
,199770,,0,"bad num copies"
,199771,,0,"bad num copies"
,199773,,0,"bad num copies"
,199774,,0,"bad num copies"
,199775,,0,"bad num copies"
,199777,,0,"bad num copies"
,199778,,0,"bad num copies"
,199779,,0,"bad num copies"
,199780,,0,"bad num copies"
,199781,,0,"bad num copies"
,199782,,0,"bad num copies"
,199783,,0,"bad num copies"
,199784,,0,"bad num copies"
,199789,,0,"bad num copies"
,199791,,0,"bad num copies"
,199792,,0,"bad num copies"
,199793,,0,"bad num copies"
,199794,,0,"bad num copies"
,199795,,0,"bad num copies"
,199797,,0,"bad num copies"
,199798,,0,"bad num copies"
,199799,,0,"bad num copies"
,199800,,0,"bad num copies"
,199801,,0,"bad num copies"
,199802,,0,"bad num copies"
,199803,,0,"bad num copies"
,199804,,0,"bad num copies"
,199805,,0,"bad num copies"
,199806,,0,"bad num copies"
,199807,,0,"bad num copies"
,199808,,0,"bad num copies"
,199809,,0,"bad num copies"
,199810,,0,"bad num copies"
,199811,,0,"bad num copies"
,199812,,0,"bad num copies"
,199813,,0,"bad num copies"
,199814,,0,"bad num copies"
,199815,,0,"bad num copies"
,199816,,0,"bad num copies"
,199822,,0,"bad num copies"
,199823,,0,"bad num copies"
,199824,,0,"bad num copies"
,199825,,0,"bad num copies"
,199826,,0,"bad num copies"
,199827,,0,"bad num copies"
,199828,,0,"bad num copies"
,199829,,0,"bad num copies"
,199830,,0,"bad num copies"
,199831,,0,"bad num copies"
,199832,,0,"bad num copies"
,199833,,0,"bad num copies"
,199834,,0,"bad num copies"
,199835,,0,"bad num copies"
,199836,,0,"bad num copies"
,199837,,0,"bad num copies"
,199838,,0,"bad num copies"
,199839,,0,"bad num copies"
,199840,,0,"bad num copies"
,199841,,0,"bad num copies"
,199842,,0,"bad num copies"
,199843,,0,"bad num copies"
,199844,,0,"bad num copies"
,199845,,0,"bad num copies"
,199846,,0,"bad num copies"
,199847,,0,"bad num copies"
,199848,,0,"bad num copies"
,199849,,0,"bad num copies"
,199850,,0,"bad num copies"
,199851,,0,"bad num copies"
,199852,,0,"bad num copies"
,199853,,0,"bad num copies"
,199854,,0,"bad num copies"
,199855,,0,"bad num copies"
,199856,,0,"bad num copies"
,199857,,0,"bad num copies"
,199858,,0,"bad num copies"
,199859,,0,"bad num copies"
,199860,,0,"bad num copies"
,199861,,0,"bad num copies"
,199862,,0,"bad num copies"
,199863,,0,"bad num copies"
,199864,,0,"bad num copies"
,199865,,0,"bad num copies"
,199866,,0,"bad num copies"
,199867,,0,"bad num copies"
,199868,,0,"bad num copies"
,199869,,0,"bad num copies"
,199929,,0,"bad num copies"
,199933,,0,"bad num copies"
,200003,,0,"bad num copies"
,200026,,0,"bad num copies"
,200027,,0,"bad num copies"
,200028,,0,"bad num copies"
,200029,,0,"bad num copies"
,200032,,0,"bad num copies"
,200052,,0,"bad num copies"
,200056,,0,"bad num copies"
,200066,,0,"bad num copies"
,200129,,0,"bad num copies"
,200133,,0,"bad num copies"
,200136,,0,"bad num copies"
,200163,,0,"bad num copies"
,200790,,0,"bad num copies"
,201921,,0,"bad num copies"
,202468,,0,"bad num copies"
,202483,,0,"bad num copies"
,202484,,0,"bad num copies"
,202486,,0,"bad num copies"
,202487,,0,"bad num copies"
,202488,,0,"bad num copies"
,202489,,0,"bad num copies"
,202490,,0,"bad num copies"
,202491,,0,"bad num copies"
,202494,,0,"bad num copies"
,202495,,0,"bad num copies"
,202496,,0,"bad num copies"
,202497,,0,"bad num copies"
,202499,,0,"bad num copies"
,202500,,0,"bad num copies"
,202502,,0,"bad num copies"
,202507,,0,"bad num copies"
,202511,,0,"bad num copies"
,202512,,0,"bad num copies"
,202513,,0,"bad num copies"
,202514,,0,"bad num copies"
,202515,,0,"bad num copies"
,202516,,0,"bad num copies"
,202517,,0,"bad num copies"
,202518,,0,"bad num copies"
,202519,,0,"bad num copies"
,202520,,0,"bad num copies"
,202521,,0,"bad num copies"
,202522,,0,"bad num copies"
,202523,,0,"bad num copies"
,202524,,0,"bad num copies"
,202525,,0,"bad num copies"
,202526,,0,"bad num copies"
,202527,,0,"bad num copies"
,202529,,0,"bad num copies"
,202531,,0,"bad num copies"
,202532,,0,"bad num copies"
,202533,,0,"bad num copies"
,202534,,0,"bad num copies"
,202535,,0,"bad num copies"
,202536,,0,"bad num copies"
,202538,,0,"bad num copies"
,202540,,0,"bad num copies"
,202541,,0,"bad num copies"
,202542,,0,"bad num copies"
,202543,,0,"bad num copies"
,202545,,0,"bad num copies"
,202546,,0,"bad num copies"
,202547,,0,"bad num copies"
,202548,,0,"bad num copies"
,202549,,0,"bad num copies"
,202550,,0,"bad num copies"
,202554,,0,"bad num copies"
,202563,,0,"bad num copies"
,202565,,0,"bad num copies"
,202566,,0,"bad num copies"
,202568,,0,"bad num copies"
,202570,,0,"bad num copies"
,202571,,0,"bad num copies"
,202572,,0,"bad num copies"
,202573,,0,"bad num copies"
,202575,,0,"bad num copies"
,202576,,0,"bad num copies"
,202577,,0,"bad num copies"
,202578,,0,"bad num copies"
,202579,,0,"bad num copies"
,202582,,0,"bad num copies"
,202584,,0,"bad num copies"
,202585,,0,"bad num copies"
,202587,,0,"bad num copies"
,202588,,0,"bad num copies"
,202590,,0,"bad num copies"
,202591,,0,"bad num copies"
,202592,,0,"bad num copies"
,202596,,0,"bad num copies"
,202597,,0,"bad num copies"
,202601,,0,"bad num copies"
,202604,,0,"bad num copies"
,202605,,0,"bad num copies"
,202606,,0,"bad num copies"
,202607,,0,"bad num copies"
,202608,,0,"bad num copies"
,202609,,0,"bad num copies"
,202610,,0,"bad num copies"
,202611,,0,"bad num copies"
,202612,,0,"bad num copies"
,202613,,0,"bad num copies"
,202614,,0,"bad num copies"
,202615,,0,"bad num copies"
,202616,,0,"bad num copies"
,202617,,0,"bad num copies"
,202618,,0,"bad num copies"
,202619,,0,"bad num copies"
,202622,,0,"bad num copies"
,202623,,0,"bad num copies"
,202624,,0,"bad num copies"
,202625,,0,"bad num copies"
,202627,,0,"bad num copies"
,202628,,0,"bad num copies"
,202629,,0,"bad num copies"
,202630,,0,"bad num copies"
,202631,,0,"bad num copies"
,202633,,0,"bad num copies"
,202634,,0,"bad num copies"
,202635,,0,"bad num copies"
,202636,,0,"bad num copies"
,202637,,0,"bad num copies"
,202638,,0,"bad num copies"
,202639,,0,"bad num copies"
,202640,,0,"bad num copies"
,202641,,0,"bad num copies"
,202642,,0,"bad num copies"
,202643,,0,"bad num copies"
,202644,,0,"bad num copies"
,202645,,0,"bad num copies"
,202646,,0,"bad num copies"
,202647,,0,"bad num copies"
,202649,,0,"bad num copies"
,202650,,0,"bad num copies"
,202651,,0,"bad num copies"
,202652,,0,"bad num copies"
,202653,,0,"bad num copies"
,202654,,0,"bad num copies"
,202655,,0,"bad num copies"
,202656,,0,"bad num copies"
,202657,,0,"bad num copies"
,202658,,0,"bad num copies"
,202660,,0,"bad num copies"
,202662,,0,"bad num copies"
,202663,,0,"bad num copies"
,202664,,0,"bad num copies"
,202665,,0,"bad num copies"
,202669,,0,"bad num copies"
,202670,,0,"bad num copies"
,202672,,0,"bad num copies"
,202673,,0,"bad num copies"
,202674,,0,"bad num copies"
,202675,,0,"bad num copies"
,202676,,0,"bad num copies"
,202677,,0,"bad num copies"
,202679,,0,"bad num copies"
,202683,,0,"bad num copies"
,202684,,0,"bad num copies"
,202685,,0,"bad num copies"
,202686,,0,"bad num copies"
,202687,,0,"bad num copies"
,202688,,0,"bad num copies"
,202689,,0,"bad num copies"
,202690,,0,"bad num copies"
,202692,,0,"bad num copies"
,202693,,0,"bad num copies"
,202695,,0,"bad num copies"
,202696,,0,"bad num copies"
,202699,,0,"bad num copies"
,202700,,0,"bad num copies"
,202701,,0,"bad num copies"
,202703,,0,"bad num copies"
,202705,,0,"bad num copies"
,202707,,0,"bad num copies"
,202708,,0,"bad num copies"
,202709,,0,"bad num copies"
,202710,,0,"bad num copies"
,202711,,0,"bad num copies"
,202712,,0,"bad num copies"
,202713,,0,"bad num copies"
,202714,,0,"bad num copies"
,202715,,0,"bad num copies"
,202716,,0,"bad num copies"
,202717,,0,"bad num copies"
,202718,,0,"bad num copies"
,202719,,0,"bad num copies"
,202720,,0,"bad num copies"
,202721,,0,"bad num copies"
,202722,,0,"bad num copies"
,202723,,0,"bad num copies"
,202724,,0,"bad num copies"
,202725,,0,"bad num copies"
,202728,,0,"bad num copies"
,202729,,0,"bad num copies"
,202730,,0,"bad num copies"
,202732,,0,"bad num copies"
,202734,,0,"bad num copies"
,202735,,0,"bad num copies"
,202737,,0,"bad num copies"
,202738,,0,"bad num copies"
,202739,,0,"bad num copies"
,202741,,0,"bad num copies"
,202744,,0,"bad num copies"
,202747,,0,"bad num copies"
,202748,,0,"bad num copies"
,202750,,0,"bad num copies"
,202751,,0,"bad num copies"
,202752,,0,"bad num copies"
,202753,,0,"bad num copies"
,202755,,0,"bad num copies"
,202757,,0,"bad num copies"
,202761,,0,"bad num copies"
,202762,,0,"bad num copies"
,202763,,0,"bad num copies"
,202765,,0,"bad num copies"
,202767,,0,"bad num copies"
,202768,,0,"bad num copies"
,202769,,0,"bad num copies"
,202770,,0,"bad num copies"
,202771,,0,"bad num copies"
,202772,,0,"bad num copies"
,202773,,0,"bad num copies"
,202777,,0,"bad num copies"
,202778,,0,"bad num copies"
,202780,,0,"bad num copies"
,202782,,0,"bad num copies"
,202783,,0,"bad num copies"
,202784,,0,"bad num copies"
,202785,,0,"bad num copies"
,202787,,0,"bad num copies"
,202788,,0,"bad num copies"
,202789,,0,"bad num copies"
,202791,,0,"bad num copies"
,202793,,0,"bad num copies"
,202794,,0,"bad num copies"
,202795,,0,"bad num copies"
,202797,,0,"bad num copies"
,202798,,0,"bad num copies"
,202799,,0,"bad num copies"
,202800,,0,"bad num copies"
,202801,,0,"bad num copies"
,202802,,0,"bad num copies"
,202803,,0,"bad num copies"
,202804,,0,"bad num copies"
,202805,,0,"bad num copies"
,202806,,0,"bad num copies"
,202807,,0,"bad num copies"
,202808,,0,"bad num copies"
,202809,,0,"bad num copies"
,202810,,0,"bad num copies"
,202812,,0,"bad num copies"
,202813,,0,"bad num copies"
,202817,,0,"bad num copies"
,202821,,0,"bad num copies"
,202822,,0,"bad num copies"
,202823,,0,"bad num copies"
,202824,,0,"bad num copies"
,202825,,0,"bad num copies"
,202826,,0,"bad num copies"
,202827,,0,"bad num copies"
,202829,,0,"bad num copies"
,202830,,0,"bad num copies"
,202831,,0,"bad num copies"
,202832,,0,"bad num copies"
,202834,,0,"bad num copies"
,202835,,0,"bad num copies"
,202837,,0,"bad num copies"
,202838,,0,"bad num copies"
,202839,,0,"bad num copies"
